windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7471,,,,,,2 × 4 = 8,right,correct,0,1,non-tie,low,small-sized,,,0,126,126,40,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9666,,,,,,3 × 2 = 4,left,lure,2,0,non-tie,low,small-sized,,,0,127,127,46,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0663,,,,,,7 × 8 = 56,right,correct,0,9,non-tie,high,large-sized,,,0,128,128,134,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8831,,,,,,6 × 5 = 30,right,correct,0,6,non-tie,low,large-sized,,,0,129,129,104,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8003,,,,,,3 × 7 = 24,left,lure,3,13,non-tie,high,small-sized,,,0,130,130,81,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.5005,,,,,,3 × 9 = 27,right,correct,0,9,non-tie,high,large-sized,,,0,131,131,71,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1332,,,,,,8 × 4 = 28,left,lure,4,25,non-tie,high,large-sized,,,0,132,132,97,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8065,,,,,,2 × 3 = 6,right,correct,0,0,non-tie,low,small-sized,,,0,133,133,39,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6663,,,,,,5 × 5 = 25,right,correct,0,3,tie,low,small-sized,,,0,134,134,3,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.3668,,,,,,4 × 8 = 36,left,lure,4,25,non-tie,high,large-sized,,,0,135,135,102,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8836,,,,,,8 × 8 = 64,right,correct,0,19,tie,high,large-sized,,,0,136,136,6,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9,,,,,,3 × 6 = 18,right,correct,0,8,non-tie,high,small-sized,,,0,137,137,68,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1496,,,,,,7 × 6 = 42,right,correct,0,22,non-tie,high,large-sized,,,0,138,138,120,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.866,,,,,,5 × 5 = 30,left,lure,5,3,tie,low,small-sized,,,0,139,139,27,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.3828,,,,,,9 × 7 = 63,right,correct,0,17,non-tie,high,large-sized,,,0,140,140,133,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.067,,,,,,2 × 9 = 27,left,lure,9,7,non-tie,low,small-sized,,,0,141,141,59,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9014,,,,,,7 × 7 = 49,right,correct,0,7,tie,low,large-sized,,,0,142,142,13,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0129,,,,,,9 × 2 = 18,right,correct,0,7,non-tie,low,small-sized,,,0,143,143,38,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,images/cross_red.png,images/tick_green.png,,,,,,0,0,0,0,1,verification_stim/tick_on_right.xlsx,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.5161,,,,,,3 × 3 = 6,right,lure,3,0,tie,low,small-sized,,,0,0,0,17,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9982,,,,,,4 × 5 = 20,left,correct,0,8,non-tie,high,small-sized,,,0,1,1,89,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0685,,,,,,6 × 8 = 48,left,correct,0,11,non-tie,high,large-sized,,,0,2,2,124,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6636,,,,,,8 × 8 = 64,left,correct,0,19,tie,high,large-sized,,,0,3,3,14,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1185,,,,,,8 × 9 = 72,left,correct,0,19,non-tie,high,large-sized,,,0,4,4,141,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7286,,,,,,9 × 2 = 16,right,lure,2,7,non-tie,low,small-sized,,,0,5,5,52,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7441,,,,,,2 × 9 = 18,left,correct,0,7,non-tie,low,small-sized,,,0,6,6,45,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8311,,,,,,2 × 8 = 18,right,lure,2,7,non-tie,low,small-sized,,,0,7,7,58,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7973,,,,,,2 × 2 = 2,right,lure,2,0,tie,low,small-sized,,,0,8,8,16,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.3337,,,,,,6 × 9 = 45,right,lure,9,13,non-tie,high,large-sized,,,0,9,9,131,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0055,,,,,,2 × 6 = 14,right,lure,2,3,non-tie,low,small-sized,,,0,10,10,56,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7327,,,,,,7 × 5 = 30,right,lure,5,7,non-tie,low,large-sized,,,0,11,11,113,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7299,,,,,,8 × 2 = 14,right,lure,2,7,non-tie,low,small-sized,,,0,12,12,51,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7788,,,,,,3 × 3 = 9,left,correct,0,0,tie,low,small-sized,,,0,13,13,9,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.717,,,,,,7 × 5 = 35,left,correct,0,7,non-tie,low,large-sized,,,0,14,14,105,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6624,,,,,,5 × 2 = 10,left,correct,0,0,non-tie,low,small-sized,,,0,15,15,34,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7931,,,,,,8 × 5 = 40,left,correct,0,9,non-tie,high,large-sized,,,0,16,16,106,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6478,,,,,,9 × 3 = 27,left,correct,0,9,non-tie,high,large-sized,,,0,17,17,65,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8321,,,,,,8 × 4 = 32,left,correct,0,25,non-tie,high,large-sized,,,0,18,18,87,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7262,,,,,,7 × 7 = 42,right,lure,7,7,tie,low,large-sized,,,0,19,19,21,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7994,,,,,,3 × 6 = 18,left,correct,0,8,non-tie,high,small-sized,,,0,20,20,68,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6469,,,,,,5 × 5 = 25,left,correct,0,3,tie,low,small-sized,,,0,21,21,3,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6613,,,,,,7 × 7 = 49,left,correct,0,7,tie,low,large-sized,,,0,22,22,13,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.2658,,,,,,9 × 4 = 32,right,lure,4,9,non-tie,high,large-sized,,,0,23,23,98,1,,,,,,,,
,134423588053,CBA,14/06/2002,001,2023-03-22_21h12.11.926,OS3_Mult_verification,2022.2.4,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.5601,,,,,,3 × 9 = 18,right,lure,9,9,non-tie,high,large-sized,,,0,24,24,83,1,,,,,,,,
