windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6383,,,,,,8 × 5 = 40,right,correct,0,9,non-tie,high,large-sized,,,0,8,8,106,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5389,,,,,,4 × 2 = 8,right,correct,0,1,non-tie,low,small-sized,,,0,9,9,33,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9547,,,,,,4 × 4 = 16,right,correct,0,5,tie,low,small-sized,,,0,10,10,2,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9376,,,,,,6 × 8 = 54,left,lure,6,11,non-tie,high,large-sized,,,0,11,11,130,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.083,,,,,,8 × 4 = 32,right,correct,0,25,non-tie,high,large-sized,,,0,12,12,87,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6308,,,,,,5 × 9 = 45,right,correct,0,6,non-tie,low,large-sized,,,0,13,13,111,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.5357,,,,,,9 × 5 = 40,left,lure,5,6,non-tie,low,large-sized,,,0,14,14,115,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0486,,,,,,4 × 8 = 32,right,correct,0,25,non-tie,high,large-sized,,,0,15,15,92,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7645,,,,,,7 × 3 = 21,right,correct,0,13,non-tie,high,small-sized,,,0,16,16,63,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7699,,,,,,4 × 9 = 27,left,lure,9,9,non-tie,high,large-sized,,,0,17,17,103,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8398,,,,,,9 × 9 = 81,right,correct,0,6,tie,low,large-sized,,,0,18,18,7,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6835,,,,,,3 × 8 = 27,left,lure,3,13,non-tie,high,small-sized,,,0,19,19,82,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0863,,,,,,9 × 7 = 56,left,lure,7,17,non-tie,high,large-sized,,,0,20,20,137,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5839,,,,,,3 × 3 = 9,right,correct,0,0,tie,low,small-sized,,,0,21,21,1,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.2235,,,,,,4 × 5 = 24,left,lure,4,8,non-tie,high,small-sized,,,0,22,22,99,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.682,,,,,,5 × 3 = 12,left,lure,3,2,non-tie,low,small-sized,,,0,23,23,73,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6982,,,,,,5 × 2 = 15,left,lure,5,0,non-tie,low,small-sized,,,0,24,24,48,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6981,,,,,,2 × 5 = 10,right,correct,0,0,non-tie,low,small-sized,,,0,25,25,41,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6482,,,,,,6 × 2 = 12,right,correct,0,3,non-tie,low,small-sized,,,0,26,26,35,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.7152,,,,,,3 × 7 = 21,right,correct,0,13,non-tie,high,small-sized,,,0,27,27,69,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7556,,,,,,8 × 9 = 63,left,lure,9,19,non-tie,high,large-sized,,,0,28,28,143,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9391,,,,,,6 × 6 = 42,left,lure,6,4,tie,low,large-sized,,,0,29,29,28,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6994,,,,,,5 × 7 = 35,right,correct,0,7,non-tie,low,large-sized,,,0,30,30,109,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6523,,,,,,7 × 4 = 24,left,lure,4,17,non-tie,high,large-sized,,,0,31,31,96,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7519,,,,,,7 × 7 = 49,right,correct,0,7,tie,low,large-sized,,,0,32,32,13,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8073,,,,,,5 × 4 = 20,right,correct,0,8,non-tie,high,small-sized,,,0,33,33,84,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6524,,,,,,5 × 5 = 30,left,lure,5,3,tie,low,small-sized,,,0,34,34,27,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7646,,,,,,4 × 3 = 16,left,lure,4,10,non-tie,high,small-sized,,,0,35,35,72,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5985,,,,,,2 × 4 = 8,right,correct,0,1,non-tie,low,small-sized,,,0,36,36,40,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7081,,,,,,6 × 5 = 25,left,lure,5,6,non-tie,low,large-sized,,,0,37,37,112,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7731,,,,,,2 × 9 = 27,left,lure,9,7,non-tie,low,small-sized,,,0,38,38,59,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5645,,,,,,5 × 8 = 40,right,correct,0,9,non-tie,high,large-sized,,,0,39,39,110,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6503,,,,,,9 × 6 = 54,right,correct,0,13,non-tie,high,large-sized,,,0,40,40,122,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6539,,,,,,6 × 2 = 10,left,lure,2,3,non-tie,low,small-sized,,,0,41,41,49,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5486,,,,,,2 × 6 = 14,left,lure,2,3,non-tie,low,small-sized,,,0,42,42,56,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5648,,,,,,9 × 9 = 81,right,correct,0,6,tie,low,large-sized,,,0,43,43,15,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5513,,,,,,9 × 2 = 16,left,lure,2,7,non-tie,low,small-sized,,,0,44,44,52,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.623,,,,,,6 × 5 = 30,right,correct,0,6,non-tie,low,large-sized,,,0,45,45,104,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6827,,,,,,9 × 4 = 32,left,lure,4,9,non-tie,high,large-sized,,,0,46,46,98,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.7171,,,,,,5 × 8 = 45,left,lure,5,9,non-tie,high,large-sized,,,0,47,47,118,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.6144,,,,,,8 × 4 = 28,left,lure,4,25,non-tie,high,large-sized,,,0,48,48,97,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6632,,,,,,8 × 7 = 49,left,lure,7,9,non-tie,high,large-sized,,,0,49,49,136,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6642,,,,,,2 × 3 = 6,right,correct,0,0,non-tie,low,small-sized,,,0,50,50,39,1,,,,,,,,
,176876591960,ABC,14/10/2001,001,2023-11-01_21h57.30.924,OS3_Mult_verification,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6556,,,,,,8 × 8 = 64,right,correct,0,19,tie,high,large-sized,,,0,51,51,14,1,,,,,,,,
