windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8163,,,,,,2 × 6 = 14,right,lure,2,3,non-tie,low,small-sized,,,0,121,121,56,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.676,,,,,,5 × 4 = 16,right,lure,4,8,non-tie,high,small-sized,,,0,122,122,94,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7827,,,,,,2 × 4 = 10,right,lure,2,1,non-tie,low,small-sized,,,0,123,123,54,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.2197,,,,,,9 × 8 = 72,left,correct,0,19,non-tie,high,large-sized,,,0,124,124,140,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9492,,,,,,4 × 7 = 28,left,correct,0,17,non-tie,high,large-sized,,,0,125,125,91,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1058,,,,,,9 × 8 = 64,right,lure,8,19,non-tie,high,large-sized,,,0,126,126,142,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.0494,,,,,,6 × 5 = 25,right,lure,5,6,non-tie,low,large-sized,,,0,127,127,112,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.2394,,,,,,5 × 5 = 25,left,correct,0,3,tie,low,small-sized,,,0,128,128,3,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7175,,,,,,8 × 4 = 32,left,correct,0,25,non-tie,high,large-sized,,,0,129,129,87,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.73,,,,,,9 × 2 = 18,left,correct,0,7,non-tie,low,small-sized,,,0,130,130,38,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.75,,,,,,4 × 4 = 20,right,lure,4,5,tie,low,small-sized,,,0,131,131,26,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1054,,,,,,2 × 5 = 10,left,correct,0,0,non-tie,low,small-sized,,,0,132,132,41,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.396,,,,,,5 × 9 = 36,right,lure,9,6,non-tie,low,large-sized,,,0,133,133,119,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7735,,,,,,4 × 2 = 6,right,lure,2,1,non-tie,low,small-sized,,,0,134,134,47,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.986,,,,,,9 × 3 = 24,right,lure,3,9,non-tie,high,large-sized,,,0,135,135,77,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8065,,,,,,4 × 9 = 27,right,lure,9,9,non-tie,high,large-sized,,,0,136,136,103,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7013,,,,,,2 × 7 = 16,right,lure,2,4,non-tie,low,small-sized,,,0,137,137,57,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7658,,,,,,7 × 5 = 35,left,correct,0,7,non-tie,low,large-sized,,,0,138,138,105,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1459,,,,,,6 × 3 = 15,right,lure,3,8,non-tie,high,small-sized,,,0,139,139,74,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0933,,,,,,7 × 2 = 14,left,correct,0,4,non-tie,low,small-sized,,,0,140,140,36,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1825,,,,,,8 × 6 = 42,right,lure,6,11,non-tie,high,large-sized,,,0,141,141,127,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.1665,,,,,,8 × 5 = 35,right,lure,5,9,non-tie,high,large-sized,,,0,142,142,114,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.1642,,,,,,9 × 9 = 81,left,correct,0,6,tie,low,large-sized,,,0,143,143,15,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,images/tick_green.png,images/cross_red.png,,,,,,0,0,0,1,1,verification_stim/tick_on_left.xlsx,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,2.0147,,,,,,6 × 8 = 54,left,lure,6,11,non-tie,high,large-sized,,,0,0,0,130,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.3657,,,,,,4 × 3 = 12,right,correct,0,10,non-tie,high,small-sized,,,0,1,1,60,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.9915,,,,,,5 × 7 = 40,left,lure,5,7,non-tie,low,large-sized,,,0,2,2,117,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.7986,,,,,,5 × 6 = 35,left,lure,5,6,non-tie,low,large-sized,,,0,3,3,116,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8323,,,,,,7 × 7 = 42,left,lure,7,7,tie,low,large-sized,,,0,4,4,21,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.5147,,,,,,8 × 2 = 14,left,lure,2,7,non-tie,low,small-sized,,,0,5,5,51,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6173,,,,,,2 × 2 = 4,right,correct,0,0,tie,low,small-sized,,,0,6,6,0,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.8148,,,,,,2 × 5 = 12,left,lure,2,0,non-tie,low,small-sized,,,0,7,7,55,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.415,,,,,,6 × 9 = 54,right,correct,0,13,non-tie,high,large-sized,,,0,8,8,125,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.019,,,,,,3 × 6 = 21,left,lure,3,8,non-tie,high,small-sized,,,0,9,9,80,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7004,,,,,,6 × 6 = 42,left,lure,6,4,tie,low,large-sized,,,0,10,10,28,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.718,,,,,,9 × 9 = 81,right,correct,0,6,tie,low,large-sized,,,0,11,11,15,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8778,,,,,,8 × 3 = 21,left,lure,3,13,non-tie,high,small-sized,,,0,12,12,76,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.0045,,,,,,7 × 5 = 35,right,correct,0,7,non-tie,low,large-sized,,,0,13,13,105,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8273,,,,,,2 × 8 = 18,left,lure,2,7,non-tie,low,small-sized,,,0,14,14,58,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8001,,,,,,8 × 8 = 64,right,correct,0,19,tie,high,large-sized,,,0,15,15,6,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6441,,,,,,2 × 4 = 8,right,correct,0,1,non-tie,low,small-sized,,,0,16,16,40,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8625,,,,,,3 × 5 = 18,left,lure,3,2,non-tie,low,small-sized,,,0,17,17,79,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7305,,,,,,5 × 5 = 25,right,correct,0,3,tie,low,small-sized,,,0,18,18,3,1,,,,,,,,
,318020814820,ABC,01/10/1996,001,2023-04-03_09h53.15.060,OS3_Mult_verification,2022.2.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5783,,,,,,2 × 2 = 4,right,correct,0,0,tie,low,small-sized,,,0,19,19,8,1,,,,,,,,
